,133.375,133.4375,133.5,133.5625,133.625,133.6875,133.75,133.8125,133.875,133.9375,134,134.0625,134.125,134.1875,134.25,134.3125,134.375,134.4375,134.5,134.5625,134.625,134.6875,134.75,134.8125,134.875,134.9375,135,135.0625,135.125,135.1875,135.25,135.3125,135.375,135.4375,135.5,135.5625,135.625,135.6875,135.75,135.8125,135.875,135.9375,136,136.0625,136.125,136.1875,136.25,136.3125,136.375,136.4375,136.5,136.5625,136.625,136.6875,136.75,136.8125,136.875,136.9375,137,137.0625,137.125,137.1875,137.25,137.3125,137.375
34.15,0.616632829,0.605853663,0.671469378,0.755270498,0.733301655,0.667193566,0.561203659,0.445734115,0.317258098,0.280001669,0.320810627,0.390151978,0.453200737,0.445664167,0.299066832,0.184379677,0.20942658,0.321817745,0.384133671,0.389477823,0.372464921,0.373770428,0.425553007,0.462260596,0.477162722,0.472396775,0.439163005,0.395545888,0.386782945,0.388941417,0.358081013,0.305517232,0.268100081,0.257799684,0.29422259,0.362435177,0.440633437,0.557237192,0.712086641,0.771859291,0.823421076,0.867415841,0.865722771,0.824505171,0.736443195,0.674074789,0.683327384,0.672253531,0.651900876,0.635328088,0.6421846,0.637925766,0.599921332,0.54167489,0.508834645,0.509485302,0.559002028,0.617189399,0.648564148,0.651861059,0.629452585,0.599261513,0.586086509,0.595775128,0.610440782
34.1,0.60726298,0.631534845,0.660313039,0.692398868,0.669401086,0.590479323,0.462634764,0.360985492,0.259252878,0.223463435,0.251993455,0.325264701,0.377158783,0.328130879,0.216847659,0.196968447,0.258708472,0.316221861,0.313242556,0.284502768,0.283464384,0.30611399,0.328225303,0.365107779,0.413958511,0.440510335,0.421898603,0.380052365,0.355356075,0.332853145,0.302546956,0.270430094,0.231484004,0.21539412,0.24359455,0.311770081,0.412602531,0.557279337,0.70007716,0.70151798,0.707966207,0.730644408,0.744148484,0.707596427,0.654325652,0.621698719,0.6024028,0.575576959,0.561398447,0.553469786,0.538969627,0.502249928,0.454166186,0.430914213,0.465422379,0.521974359,0.567498257,0.571860509,0.54408056,0.514898397,0.490223073,0.469972474,0.472447298,0.4880931,0.508422943
34.05,0.655321775,0.670203996,0.697935766,0.735413926,0.733215347,0.65621666,0.514925738,0.371528165,0.252292594,0.192342717,0.191035939,0.246256458,0.273076982,0.232083921,0.188669588,0.188691701,0.232202854,0.237433366,0.205466756,0.188042025,0.207744783,0.238534603,0.272507843,0.343020809,0.416282954,0.430663883,0.401841377,0.358440944,0.32787416,0.30440381,0.278258555,0.234541878,0.200398186,0.177551383,0.198909734,0.274853745,0.394357591,0.531008945,0.619845245,0.613551131,0.596796477,0.59335366,0.609195853,0.605039588,0.586026408,0.560595293,0.524939999,0.487794586,0.459033801,0.432571749,0.400506295,0.365921233,0.353586056,0.392346852,0.452242204,0.482697991,0.489525451,0.47879772,0.463278279,0.446649213,0.427037157,0.414373337,0.418547508,0.441324841,0.465283928
34,0.747617843,0.71099082,0.805801429,0.863589039,0.784173177,0.672794886,0.536453356,0.393227414,0.266759951,0.175200276,0.175395052,0.234379251,0.264291953,0.25165986,0.231269387,0.230383725,0.217382574,0.180110069,0.215105369,0.212727194,0.224437963,0.200173135,0.269807152,0.367872494,0.428145086,0.406878459,0.360906834,0.323293637,0.300853341,0.262238018,0.216281574,0.176990647,0.168992561,0.159977239,0.180424483,0.256427598,0.381789094,0.490961171,0.514995445,0.513408156,0.506752466,0.501982388,0.504421409,0.502497259,0.507893131,0.494267181,0.473233682,0.421922364,0.362637305,0.312524701,0.286412606,0.298582382,0.34295297,0.37255674,0.389107839,0.404931991,0.41233547,0.410220908,0.402307464,0.393649247,0.387134719,0.385802013,0.3978798,0.422117259,0.431414862
33.95,0.786367464,0.768438095,0.822492508,0.769495557,0.651434236,0.563198077,0.470668696,0.370154176,0.266412,0.176581203,0.195224905,0.294130226,0.342964714,0.315315877,0.280964609,0.251999714,0.214141534,0.222686325,0.202887778,0.190994954,0.134646013,0.185305354,0.276240284,0.357300196,0.383289049,0.352387311,0.318476073,0.287844101,0.252475149,0.19610342,0.161963069,0.151914488,0.157127176,0.164359813,0.174276526,0.21950611,0.301560602,0.357293358,0.373445167,0.389659406,0.39349099,0.397379241,0.398035172,0.415353292,0.451101736,0.455997646,0.427859257,0.368284925,0.293323441,0.250471139,0.263556826,0.311830796,0.333086048,0.327625151,0.338116764,0.368833186,0.374460921,0.356138971,0.339230988,0.33696941,0.345398534,0.35889137,0.375293707,0.382254795,0.339737753
33.9,0.852686342,0.767594729,0.700359941,0.617450869,0.538159258,0.478918969,0.411256569,0.333445988,0.269662191,0.216994421,0.218646671,0.265877549,0.279538281,0.301139647,0.352000095,0.307636857,0.286025929,0.24735366,0.211652195,0.133461303,0.139254622,0.196019629,0.287679403,0.323376702,0.31747294,0.307704644,0.286029185,0.249446679,0.210452132,0.184151455,0.16728433,0.170277924,0.18335275,0.186814906,0.177034366,0.174590758,0.203725788,0.237889038,0.255491541,0.267176902,0.295616309,0.305815618,0.315488486,0.357797859,0.398456805,0.395710637,0.362831107,0.312265989,0.261963872,0.270188426,0.313833681,0.319896705,0.30042293,0.297120112,0.324499665,0.348814956,0.337446538,0.312452369,0.300332962,0.307508841,0.32326497,0.338397685,0.343015852,0.301715,0.214216933
33.85,0.73158365,0.652064644,0.588193248,0.520383755,0.455452288,0.406565313,0.346901618,0.299330746,0.271761759,0.225488001,0.191090967,0.19344964,0.253585528,0.338673847,0.338441486,0.306413171,0.272260337,0.212633566,0.155567123,0.145767457,0.169961617,0.23841925,0.29972116,0.284084037,0.257667784,0.256845854,0.243277898,0.217714059,0.205738265,0.186158203,0.184834068,0.202964688,0.215808326,0.201139494,0.179833721,0.157905819,0.164840345,0.196740283,0.218162823,0.243955373,0.265421123,0.267521069,0.299398626,0.33694803,0.338983749,0.321812415,0.302534234,0.289458192,0.307888938,0.343972339,0.336783361,0.300993006,0.279043914,0.280790334,0.302639639,0.316980328,0.304934131,0.287239521,0.28082363,0.291918311,0.307157636,0.311785729,0.279780017,0.193864966,0.120676634
33.8,0.586069594,0.52995137,0.501689006,0.441910677,0.370666365,0.303985399,0.256416988,0.255454673,0.240235448,0.191985879,0.177570524,0.238669195,0.368376441,0.426641951,0.388478463,0.343102479,0.282644383,0.2067355,0.160109882,0.164055786,0.19018862,0.233559384,0.252767392,0.212827681,0.182957298,0.190811105,0.208184624,0.211617769,0.231075338,0.237417552,0.257853466,0.271543572,0.25872024,0.220681082,0.195980242,0.175306584,0.174901933,0.199863631,0.231637462,0.260115445,0.275125227,0.282323469,0.312561031,0.316720602,0.288954596,0.274562106,0.298133174,0.352827908,0.390874259,0.36563562,0.322206956,0.288091479,0.272342075,0.263551125,0.274304045,0.297894201,0.292426392,0.274393509,0.269386325,0.278355254,0.281294957,0.252484084,0.180530894,0.111924801,0.075178736
33.75,0.478420577,0.457358275,0.424684049,0.376808115,0.301510163,0.235670628,0.223302636,0.229734427,0.205360007,0.188228449,0.223361767,0.335204382,0.452147666,0.430995786,0.384848257,0.315127377,0.248764002,0.203087234,0.173880445,0.167952621,0.177936155,0.193382991,0.184920683,0.146285075,0.128346491,0.149991966,0.197834892,0.252948962,0.307467083,0.362221571,0.392653047,0.378451964,0.32646711,0.281511063,0.243087343,0.210893876,0.209633212,0.23524678,0.283302571,0.322005782,0.343298036,0.343076107,0.324665081,0.286514191,0.261327444,0.287449995,0.358598511,0.385064637,0.37214004,0.338674288,0.309028352,0.287406063,0.275500155,0.277410659,0.292849659,0.301070283,0.28386139,0.263150712,0.260056778,0.260581628,0.231599338,0.164394265,0.104650522,0.071672539,0.054522326
33.7,0.356592285,0.36590565,0.372762471,0.357894698,0.311558576,0.261136749,0.260763136,0.235460483,0.195304917,0.232917349,0.349278684,0.47490689,0.512756501,0.466316854,0.375023497,0.264190414,0.206412976,0.187197456,0.160037814,0.148110864,0.142718636,0.140452028,0.128045397,0.118545643,0.132297589,0.175396558,0.240885364,0.329102342,0.412666957,0.459097772,0.458972455,0.418128885,0.369001631,0.329357219,0.30029691,0.293331178,0.289960778,0.314808263,0.372677414,0.425295849,0.42865524,0.386411701,0.318044424,0.278793,0.297635496,0.342481118,0.354049788,0.343664924,0.32536269,0.317896327,0.307146464,0.286256802,0.284949071,0.302178963,0.318427826,0.309856695,0.282909455,0.261411361,0.249212434,0.21891667,0.153810486,0.097844434,0.068827375,0.053146369,0.043282638
33.65,0.245162572,0.300268934,0.364087863,0.397785722,0.398108455,0.364986264,0.339846347,0.30243096,0.288917873,0.378972037,0.481081427,0.566084822,0.563112369,0.472273808,0.355038447,0.246361087,0.186242447,0.153347952,0.127204318,0.113362646,0.103253945,0.106347947,0.120496924,0.156900725,0.206386403,0.270424677,0.353910558,0.45528524,0.523164186,0.533177951,0.489164514,0.442274852,0.408292457,0.376091523,0.367381369,0.382967869,0.372634132,0.398307685,0.461277729,0.499476515,0.471611356,0.404945441,0.357068765,0.361714932,0.36777364,0.354760651,0.336806896,0.324105336,0.32640097,0.333835835,0.315721468,0.295211136,0.29509972,0.312291282,0.322358452,0.307615961,0.283675939,0.256543927,0.21645572,0.152139187,0.095072231,0.065781743,0.051914671,0.04215504,0.037052051
33.6,0.249263813,0.3216711,0.409867793,0.471542487,0.478409751,0.428282749,0.395998848,0.378035449,0.414556165,0.457736799,0.520056075,0.563197578,0.519389542,0.4302444,0.34069215,0.236489133,0.160775368,0.119487144,0.096072111,0.091492661,0.098257522,0.121173694,0.169784359,0.24250563,0.320004958,0.412121825,0.521714331,0.613814849,0.636995398,0.599754406,0.511450446,0.450394146,0.436671992,0.449646034,0.439658503,0.467633884,0.473455575,0.510516986,0.564072394,0.567216896,0.543191324,0.509632617,0.45312779,0.413520219,0.395239588,0.377471053,0.358196104,0.354458266,0.367650243,0.355083273,0.323189471,0.301806303,0.300860046,0.312142629,0.313298574,0.299091346,0.273706738,0.22583788,0.156196969,0.097898069,0.065161339,0.050175102,0.042036144,0.035667706,0.035028692
33.55,0.345641349,0.412058018,0.459028265,0.463489152,0.440090612,0.402274301,0.392962721,0.429954043,0.456016622,0.499468534,0.555794499,0.542407212,0.462149505,0.405658676,0.305966856,0.199518107,0.112731722,0.089094659,0.100978467,0.11949166,0.147733138,0.201233975,0.269945436,0.337215594,0.432817206,0.553747389,0.671295999,0.735351624,0.707710349,0.628712842,0.535516809,0.475647436,0.463224689,0.481074221,0.516562405,0.583630155,0.652725006,0.690011175,0.696662797,0.654922503,0.580581937,0.509634893,0.460529551,0.436709688,0.421200491,0.402804756,0.396247515,0.40097271,0.393914241,0.359849286,0.318415009,0.300278006,0.302099176,0.309463821,0.304131844,0.283010805,0.238377613,0.165906318,0.101935901,0.065373982,0.047800354,0.039585179,0.034734152,0.032614219,0.030529123
33.5,0.493348578,0.530515897,0.519666811,0.461932054,0.407778653,0.400804193,0.462926187,0.495971812,0.526938087,0.599154693,0.594840132,0.501559929,0.418769361,0.346659187,0.256526571,0.148754285,0.09904425,0.105171208,0.148984129,0.202179963,0.262154766,0.327162024,0.387123191,0.443209666,0.555888063,0.680833867,0.776358777,0.793506866,0.727231206,0.644350794,0.587279846,0.560084945,0.567198214,0.594670178,0.673805728,0.779399344,0.836090185,0.818530464,0.765017638,0.679612383,0.582539395,0.505033058,0.472480478,0.4658878,0.447505803,0.427744386,0.421679327,0.412553028,0.387006469,0.348916238,0.311937505,0.293738028,0.291404387,0.293274605,0.284704154,0.248078736,0.178205318,0.10854562,0.067030722,0.046420886,0.037053172,0.032754863,0.031504532,0.028437744,0.023738499
33.45,0.587285525,0.64337923,0.649940767,0.561390333,0.49848298,0.518644092,0.569639437,0.571238826,0.638000186,0.637146163,0.497354847,0.369839355,0.294636664,0.230253152,0.171246147,0.137081613,0.137024909,0.180170278,0.252488753,0.324273855,0.391209071,0.440460064,0.496265719,0.57453434,0.689256951,0.796202505,0.841881983,0.797971081,0.710567064,0.654862963,0.65561398,0.671000718,0.726664221,0.809485994,0.891313356,0.925356162,0.914286801,0.880196715,0.827251778,0.743948242,0.646276859,0.565498877,0.519082125,0.488066336,0.460785883,0.43871573,0.422414662,0.394751912,0.36229235,0.327644587,0.296611241,0.273405563,0.262818444,0.258332077,0.240537518,0.186991823,0.119281192,0.072059175,0.047112637,0.035875134,0.031566526,0.030975736,0.028641502,0.023157673,0.020022429
33.4,0.630828718,0.708331643,0.770308937,0.765204809,0.71121126,0.704110062,0.691108917,0.647590385,0.628075871,0.492900755,0.312633382,0.24422206,0.18877997,0.141706124,0.125370989,0.143237563,0.187215406,0.265774507,0.371020992,0.464677894,0.534442414,0.566860567,0.60004577,0.676763649,0.775348559,0.861895821,0.84770202,0.759544454,0.699522949,0.682168005,0.701255162,0.77065453,0.874908207,0.969936708,0.990883159,0.999896608,0.965566733,0.93787749,0.897959934,0.803015351,0.697493874,0.603518994,0.534724763,0.48310202,0.453482187,0.422727159,0.388142106,0.354144451,0.327038541,0.298163923,0.266938974,0.238839789,0.224937271,0.207676701,0.173932094,0.123833586,0.079396773,0.051351548,0.036143013,0.030310545,0.029801513,0.028108036,0.022828057,0.019315331,0.018994592
33.35,0.721677963,0.750133332,0.866209547,0.914981677,0.852218322,0.77575654,0.694563692,0.615450554,0.50278072,0.329467827,0.218963572,0.17159141,0.145750413,0.131761971,0.135372768,0.169915134,0.238037119,0.356706879,0.497310825,0.603899001,0.649670966,0.659477302,0.676478834,0.731601497,0.8173878,0.869734622,0.827818063,0.760087876,0.722661325,0.711117171,0.750730442,0.866381405,0.979479237,0.948580711,0.938742466,0.960666312,0.973436674,0.970534077,0.952412679,0.810154286,0.684069313,0.581976735,0.506674605,0.450158716,0.410541892,0.373657136,0.334573257,0.306113235,0.283070398,0.256354083,0.224055536,0.198545054,0.180822898,0.15298514,0.115242338,0.079898272,0.054321481,0.038726727,0.030855849,0.028922962,0.026775733,0.021076309,0.01760471,0.01710876,0.018919768
33.3,0.88088815,0.871620787,0.90596325,0.899046426,0.825377657,0.728663271,0.611735199,0.490982915,0.356393289,0.257541694,0.191434561,0.163003046,0.145255362,0.153817848,0.176519373,0.237535727,0.360690515,0.518348331,0.646876895,0.712113328,0.709943243,0.697087628,0.718808833,0.783887762,0.858323258,0.882454162,0.848485655,0.804073678,0.790163569,0.789007254,0.84423483,0.948700633,0.959652295,0.908829671,0.909751677,0.920907735,0.913632245,0.927419192,0.941353433,0.771518555,0.634842636,0.540336856,0.454388852,0.384017708,0.337426123,0.315359419,0.294350566,0.269400723,0.240519073,0.210061199,0.181598501,0.157358134,0.136167743,0.106874146,0.076602679,0.05300807,0.038322171,0.031425735,0.028611789,0.026194024,0.019957127,0.015441296,0.014628079,0.016675688,0.021025796
33.25,0.986883682,0.940193783,0.885033845,0.811972155,0.758270408,0.686198711,0.56765524,0.42084418,0.334567354,0.305013093,0.28725001,0.258733247,0.246653141,0.248362236,0.297551699,0.412455774,0.559515586,0.678839787,0.74054751,0.75046264,0.736972452,0.725746233,0.770059174,0.859660654,0.923111938,0.948557998,0.916547156,0.881642432,0.885153608,0.904371336,0.956878215,0.970604031,0.908510176,0.888540656,0.896085858,0.894294653,0.903564194,0.972846952,0.882294521,0.721803664,0.583404566,0.481049756,0.391565067,0.326254767,0.290065771,0.2796099,0.267090894,0.236163004,0.199234191,0.169889285,0.147780484,0.123108402,0.099867629,0.074803316,0.05189472,0.036277665,0.029474661,0.027950586,0.026137869,0.020210092,0.01386687,0.012141446,0.013879774,0.018516749,0.025569905
33.2,0.920073071,0.969105397,0.848918593,0.745772458,0.702776032,0.652324729,0.595240938,0.53611385,0.507485321,0.4995975,0.498306601,0.472473997,0.448531321,0.458475928,0.515492918,0.622022456,0.704312312,0.742120035,0.775916917,0.779187608,0.792917458,0.813317817,0.855562578,0.930306543,0.975990874,0.988731023,0.960929702,0.953554289,0.981681537,0.984049123,0.937646028,0.875957652,0.841299321,0.842986048,0.869839528,0.904847792,0.945114536,0.955268091,0.805378875,0.671328453,0.542076336,0.436354056,0.358255151,0.306197418,0.274492264,0.25988895,0.237337516,0.198961029,0.161257273,0.137098756,0.119013134,0.094588397,0.070635143,0.051222338,0.035730943,0.02765084,0.025559962,0.024950293,0.020246878,0.012787751,0.009789184,0.010959347,0.015056213,0.022056926,0.032038632
33.15,0.89143184,0.998607605,0.873702103,0.763018907,0.703259257,0.644406497,0.63606085,0.687389728,0.71560113,0.711365693,0.67818982,0.638177548,0.622657803,0.628803629,0.670254413,0.733003064,0.75889025,0.761578053,0.785981297,0.818795278,0.857155534,0.913578275,0.959776496,0.988723066,0.997926901,0.992592524,0.997883848,0.971383674,0.932796432,0.894508579,0.84999448,0.805180008,0.813722935,0.859181934,0.904937688,0.960790825,0.97572684,0.862661272,0.715003323,0.60096451,0.494697613,0.40470005,0.344417495,0.304225173,0.269471052,0.239489053,0.202267903,0.162602245,0.129205381,0.109628217,0.090919692,0.06651391,0.047835515,0.035130586,0.027206056,0.024369163,0.023282219,0.019312378,0.012393983,0.008105586,0.008264057,0.011572196,0.017239009,0.02579824,0.037975219
33.1,0.829461552,0.943838761,0.938406456,0.836680462,0.745940671,0.714410875,0.743860121,0.783735621,0.800772145,0.791036964,0.784119848,0.753219085,0.748475758,0.739039535,0.737422762,0.756379591,0.759487799,0.764921899,0.80133399,0.848074669,0.913456063,0.972279145,0.9979349,0.994971213,0.992247722,0.959976248,0.910091455,0.873510387,0.850908621,0.82228284,0.794378095,0.800554657,0.866661533,0.947936987,0.994870503,0.968940289,0.885665475,0.754464877,0.623440688,0.518631044,0.439533019,0.375180012,0.331091413,0.296613345,0.254923971,0.210776803,0.16627949,0.129071608,0.101073701,0.08205541,0.064263979,0.045734724,0.033714082,0.026536619,0.023414196,0.021992069,0.018662098,0.012633711,0.007819577,0.006686277,0.008777653,0.01299941,0.019101946,0.028589844,0.041167114
33.05,0.796700872,0.917928837,0.981992203,0.884742759,0.811479903,0.827732857,0.864373892,0.860862421,0.857614246,0.860535244,0.872173164,0.852924732,0.845003277,0.809090346,0.761187456,0.754549893,0.754928039,0.783486488,0.826075149,0.871305488,0.920460368,0.936706761,0.952562304,0.979697018,0.969732111,0.896788732,0.823524907,0.793422533,0.783636977,0.778531208,0.78550479,0.855986,0.964553688,0.950407986,0.924059066,0.876005677,0.7549911,0.628213011,0.525135352,0.448779948,0.397010255,0.354899491,0.318097827,0.284941536,0.237022312,0.185444115,0.138514045,0.105126651,0.080050928,0.061584371,0.047108656,0.034930989,0.027752648,0.023460317,0.021027088,0.017791279,0.013037429,0.008517398,0.006518934,0.007312293,0.010400423,0.014906716,0.019831373,0.028020981,0.040660048
33,0.788052693,0.916056373,0.99322299,0.908401836,0.880566275,0.93372198,0.975783806,0.980701095,0.948276688,0.931300749,0.919748685,0.902329216,0.891008776,0.853685593,0.809703587,0.789602968,0.785591919,0.790125012,0.815799165,0.850435262,0.859901284,0.860573369,0.882868483,0.941101885,0.964368936,0.86320496,0.794636146,0.782886886,0.793651546,0.802633699,0.836317636,0.918859866,0.982686239,0.925561425,0.871321896,0.752863455,0.619130017,0.517347016,0.451364769,0.411260703,0.379630466,0.350562972,0.315316532,0.274204489,0.220164599,0.165009286,0.120510038,0.088087819,0.065073675,0.049517182,0.039851651,0.032187126,0.026247731,0.02180582,0.017781493,0.013448936,0.009517813,0.007271717,0.007394933,0.009727546,0.0132798,0.017094907,0.021433896,0.028510723,0.041573883
32.95,0.770718147,0.905332164,0.992199507,0.952218646,0.976435975,0.953084787,0.912650447,0.91258834,0.982158247,0.952205966,0.905393739,0.887477508,0.891207219,0.894385756,0.896711033,0.871564241,0.834358441,0.794104494,0.785868917,0.799098792,0.798439422,0.792724403,0.838472907,0.928699125,0.963386395,0.867277307,0.825672033,0.83813632,0.869212571,0.880563467,0.901155505,0.95822116,0.969362313,0.901489079,0.767175304,0.60736387,0.502641806,0.440096204,0.410433858,0.396523575,0.379837894,0.348208994,0.308765127,0.256368701,0.196072718,0.144358986,0.105466657,0.079662865,0.061313458,0.049291265,0.042856756,0.035053663,0.027803003,0.021372771,0.015705334,0.011216144,0.008496847,0.008253922,0.010575525,0.014662756,0.018318757,0.021495387,0.025334761,0.034378795,0.051416421
32.9,0.738819192,0.887659872,0.968250338,0.972756173,0.902281673,0.85227092,0.856115254,0.896497307,0.977088313,0.945072967,0.901127856,0.892194796,0.902281041,0.906374182,0.907615649,0.907772718,0.847301376,0.783731335,0.743073355,0.743996182,0.779201115,0.814684293,0.876324087,0.97795461,0.943085584,0.895281086,0.875421835,0.894252193,0.92781821,0.940514194,0.960772485,0.985827242,0.900162904,0.763982398,0.596247739,0.474379528,0.419075932,0.393224763,0.391988794,0.394307981,0.377963432,0.343453151,0.302103616,0.250338833,0.189698397,0.138827038,0.104692118,0.085977997,0.074781826,0.063812658,0.053180136,0.04218056,0.032339146,0.023390009,0.015960386,0.011277896,0.009895842,0.011912449,0.01693737,0.022712595,0.026288156,0.027945878,0.03306296,0.046528329,0.068970057
32.85,0.722957592,0.86740886,0.938654003,0.895526882,0.824621191,0.817657578,0.870500621,0.925055006,0.987162078,0.964255382,0.923100282,0.90156904,0.886576668,0.893414397,0.879837089,0.827317693,0.769425299,0.729745503,0.709352854,0.728995591,0.814311319,0.906440842,0.97608203,0.951383035,0.920308034,0.905549494,0.896014135,0.906890407,0.941454922,0.984138021,0.961031355,0.876806109,0.735945768,0.571267904,0.457800682,0.394632483,0.373922978,0.379833054,0.400449287,0.407939,0.390835921,0.356285146,0.314207872,0.262548379,0.20377648,0.155201287,0.127705892,0.117152497,0.108557798,0.090280415,0.06933304,0.052034963,0.038389235,0.026850472,0.018232165,0.014203626,0.01486977,0.019743037,0.027078476,0.032863087,0.035082432,0.037468438,0.044993891,0.064434068,0.096063105
32.8,0.714520095,0.837194175,0.86762238,0.815112868,0.769938667,0.799620545,0.871740085,0.926625233,0.952496417,0.965709623,0.982918355,0.922296805,0.914399602,0.902948905,0.847203297,0.746382751,0.66350242,0.669506513,0.71945532,0.795877729,0.92437808,0.968642373,0.921852182,0.909365575,0.901826097,0.890675629,0.89053971,0.913726354,0.967311164,0.95812079,0.857730729,0.711730786,0.550662129,0.448436058,0.403533526,0.388315807,0.400875114,0.428999699,0.450114994,0.448294877,0.422647406,0.380222282,0.330908583,0.277649914,0.224957121,0.186279343,0.166896857,0.158085477,0.140858609,0.112191101,0.083365462,0.060299417,0.043666586,0.030993658,0.023686427,0.02167257,0.024753258,0.031645814,0.038823952,0.043426169,0.046714632,0.05125544,0.062718612,0.089476864,0.131303937
32.75,0.718161896,0.782862358,0.763161805,0.725060603,0.712119948,0.753053516,0.81095145,0.841736882,0.844791967,0.844498062,0.902169954,0.964394876,0.981711843,0.90487786,0.803641798,0.695305147,0.640995919,0.703573313,0.818763748,0.935013473,0.952672502,0.895921719,0.895209451,0.906259798,0.898767776,0.89002243,0.905419769,0.95684972,0.968817435,0.874457165,0.726963508,0.556104304,0.454081865,0.422348397,0.41211044,0.421009659,0.453985251,0.48560577,0.489520556,0.465251781,0.420261116,0.373364791,0.323277961,0.276263436,0.238471,0.212646733,0.195112855,0.178203882,0.150668035,0.119515925,0.089353281,0.064757139,0.047358721,0.036716038,0.032529304,0.032683769,0.037153434,0.044256686,0.051753506,0.058187169,0.063421355,0.070563855,0.089197317,0.12304259,0.17174016
32.7,0.67384044,0.682234686,0.653303743,0.638053756,0.647604755,0.676800966,0.692682428,0.694190206,0.680167302,0.70502631,0.81187475,0.885694276,0.986103436,0.888675993,0.792468514,0.733168391,0.737976023,0.840645768,0.967943121,0.936705093,0.882111303,0.871883216,0.886057875,0.890175028,0.879059598,0.886224798,0.935887897,0.969837173,0.862697219,0.736248555,0.581874387,0.492372675,0.468440821,0.468576081,0.465405769,0.473675972,0.509794336,0.528900155,0.515089472,0.460670018,0.395497876,0.337904602,0.287302065,0.252495219,0.227966799,0.209335891,0.18815958,0.16501843,0.139833477,0.115787073,0.090478714,0.067886707,0.051122023,0.042915752,0.041268474,0.042594635,0.04746915,0.056560648,0.068557158,0.079148437,0.08711165,0.100259365,0.127690104,0.169832924,0.214368511
32.65,0.576291872,0.562278163,0.543085661,0.545356884,0.566120612,0.578604199,0.569122298,0.548105612,0.554363527,0.600004024,0.70210181,0.814285685,0.958331058,0.939650113,0.896440672,0.895024515,0.925868511,0.996660775,0.921679451,0.881396697,0.859462046,0.858283446,0.870078759,0.860447932,0.853582858,0.884121833,0.974957084,0.893412668,0.742955618,0.607002613,0.537413138,0.533218082,0.537966907,0.517516651,0.500823715,0.52141358,0.547465064,0.546847946,0.501991705,0.42525843,0.344213059,0.279872807,0.235740632,0.210574236,0.195088904,0.181681204,0.163237406,0.146536085,0.130096544,0.11333444,0.090159421,0.06982518,0.058501518,0.052668719,0.04962061,0.050393929,0.056267242,0.071809856,0.091435318,0.107761254,0.123984851,0.147192518,0.18332378,0.229392055,0.263324791
32.6,0.481171843,0.47055531,0.464495817,0.463822065,0.469960713,0.480403902,0.484655917,0.493624376,0.508941976,0.542317654,0.6170312,0.735814532,0.884969418,0.955215039,0.951802433,0.926727053,0.90161015,0.876081025,0.846358529,0.832235047,0.812287559,0.805822358,0.818778457,0.813543011,0.837720011,0.902279642,0.960870081,0.795565378,0.641907292,0.566761783,0.561402973,0.558639507,0.548524363,0.527022163,0.523588819,0.542307401,0.545572044,0.506955504,0.436677063,0.352685926,0.27355568,0.21635311,0.182607303,0.165334644,0.154942526,0.150507572,0.145380204,0.13918465,0.134177492,0.118024043,0.091939609,0.075216756,0.068791725,0.064021428,0.060504617,0.061114858,0.072140037,0.096528502,0.126234144,0.155440157,0.182731085,0.214051929,0.252894349,0.302592283,0.335448067
32.55,0.436940085,0.442449104,0.437557117,0.427593215,0.421481091,0.435257384,0.468604076,0.479049472,0.485513821,0.508300143,0.577277066,0.69582019,0.803755476,0.843256947,0.84544129,0.839597014,0.826714491,0.80036895,0.780115182,0.781912087,0.769999049,0.766459335,0.77446287,0.804293975,0.888808704,0.995942347,0.820707978,0.670410706,0.592798252,0.563339757,0.545857516,0.530396625,0.518366125,0.512238995,0.517925473,0.513425659,0.481239741,0.424798172,0.355674771,0.281473407,0.216621051,0.170980504,0.145133232,0.131274619,0.126308179,0.13292645,0.1447065,0.151657028,0.150394267,0.129149996,0.105600195,0.093932496,0.087763641,0.08213496,0.081225722,0.087438805,0.105738605,0.141918553,0.187508493,0.22851035,0.260181823,0.295034366,0.342597646,0.402593903,0.442922351
32.5,0.433272262,0.463699471,0.456550119,0.424140973,0.413118783,0.438275545,0.480916725,0.481251617,0.494912837,0.534411763,0.609972178,0.707955916,0.784519715,0.802763654,0.803891769,0.792999953,0.770911419,0.763823322,0.753869754,0.767382265,0.768059557,0.768525058,0.801950674,0.897210566,0.959088082,0.809897015,0.687251103,0.62734544,0.582803394,0.534441027,0.497349285,0.478513293,0.476866554,0.482370184,0.476461615,0.446672999,0.401550768,0.351567094,0.293984725,0.231326716,0.182711396,0.148267892,0.125893635,0.115884204,0.117708607,0.130344154,0.149916681,0.161311599,0.157913354,0.147013942,0.136184765,0.131479054,0.126201396,0.121902015,0.128483618,0.145930691,0.17388686,0.2197047,0.273272346,0.314712155,0.345102791,0.387418043,0.454176047,0.533577837,0.569480352
32.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
