,133.375,133.4375,133.5,133.5625,133.625,133.6875,133.75,133.8125,133.875,133.9375,134,134.0625,134.125,134.1875,134.25,134.3125,134.375,134.4375,134.5,134.5625,134.625,134.6875,134.75,134.8125,134.875,134.9375,135,135.0625,135.125,135.1875,135.25,135.3125,135.375,135.4375,135.5,135.5625,135.625,135.6875,135.75,135.8125,135.875,135.9375,136,136.0625,136.125,136.1875,136.25,136.3125,136.375,136.4375,136.5,136.5625,136.625,136.6875,136.75,136.8125,136.875,136.9375,137,137.0625,137.125,137.1875,137.25,137.3125,137.375
34.15,0.006948004,0.006662262,0.005615286,0.004766974,0.005103725,0.005742522,0.006794854,0.008323169,0.009853417,0.010850632,0.010641791,0.000234866,0.000160968,0.000126178,0.00014809,0.00014227,9.5065E-05,0.000123513,0.006644099,0.006847016,0.006957779,0.006566736,0.00581206,0.005383804,0.005814173,0.00710353,0.008981884,0.010409241,0.010653586,0.011019899,0.012862951,0.015942721,0.018093611,0.018842456,0.019572448,0.021241023,0.020914594,0.017065009,0.014396381,0.013778568,0.013591539,0.013562492,0.013735344,0.014293806,0.017550795,0.000549709,0.000534374,0.000633189,0.027495455,0.032508179,0.037327815,0.043325792,0.002193012,0.002615071,0.003550716,0.005025081,0.007421631,0.009987471,0.010932617,0.010179167,0.009316914,0.009597881,0.011261147,0.014169937,0.018019892
34.1,0.005587424,0.005284283,0.005334894,0.005462094,0.006103195,0.007139649,0.000131779,0.000128139,0.000228065,0.01178043,0.011888124,0.01058027,0.000201984,0.000154153,0.000149595,0.000100817,0.00011029,0.000160988,0.007755819,0.008433226,0.000189224,0.007242681,0.006456225,0.005985704,0.006454741,0.007970629,0.010029677,0.011514544,0.012175964,0.013333608,0.015148803,0.016862089,0.018321201,0.01912845,0.019916,0.020852072,0.019480637,0.016335617,0.015888343,0.017253167,0.018068451,0.000537611,0.000529817,0.00056759,0.000658764,0.000686304,0.000828021,0.001039132,0.001524238,0.04560039,0.05410277,0.06670167,0.083714502,0.006791823,0.007870228,0.009017627,0.010808706,0.013535797,0.016455835,0.018739919,0.020990451,0.02526001,0.031814164,0.03955656,0.046799921
34.05,0.004416389,0.004653443,0.005112596,0.005380682,0.000120744,0.000100515,9.85382E-05,0.00016292,0.010469538,0.012558302,0.012951991,0.000279385,0.000146408,0.000149399,0.000164776,0.000150545,0.000152488,0.000179606,0.000215505,0.000222583,0.000218677,0.0081741,0.007512404,0.00696268,0.007363351,0.009190596,0.011507671,0.013232578,0.014242111,0.015379974,0.016675243,0.017542818,0.018338181,0.019478863,0.019806281,0.019598172,0.018255292,0.000486622,0.000437648,0.000480411,0.000527488,0.000529213,0.000522371,0.000680213,0.001148338,0.001548282,0.001996772,0.002419289,0.056771326,0.067036486,0.081424947,0.102873161,0.130755842,0.018613407,0.020478653,0.020999184,0.021307123,0.022080341,0.023875378,0.027838026,0.035260529,0.047165573,0.060188399,0.070190604,0.078094669
34,0.004043468,0.005079043,0.005071395,9.75746E-05,0.000108768,0.006302966,0.007043458,0.008547474,0.010574992,0.012781957,0.01280395,0.000207511,0.000120037,0.000172321,0.000248389,0.000227893,0.000199912,0.000191465,0.000211142,0.00022488,0.000230284,0.009288433,0.008836038,0.008157997,0.008371274,0.010503743,0.013543069,0.016006383,0.017172414,0.017667315,0.018332814,0.018063893,0.018548519,0.019213454,0.019321951,0.019023854,0.00051916,0.000423888,0.000392076,0.000425267,0.00043454,0.00050234,0.000731664,0.001467033,0.050369592,0.057787931,0.062903159,0.070734931,0.083344043,0.101279979,0.122977587,0.151102849,0.185451783,0.219282654,0.239952348,0.045915655,0.04405469,0.042249041,0.042152976,0.046256687,0.056422799,0.072326559,0.087010888,0.096450725,0.112524002
33.95,0.005032401,0.006147745,0.005667829,0.000119004,0.006369054,0.00696393,0.007543506,0.008565817,0.009616242,0.011478964,0.010585629,0.000163897,0.000140576,0.007936668,0.008462608,0.009125178,0.009896901,0.010413758,0.000255495,0.000235677,0.000221688,0.000238471,0.009677511,0.009446506,0.010080493,0.012415463,0.015645985,0.019108698,0.020768521,0.021168451,0.020414436,0.019491875,0.019604985,0.020402415,0.021882302,0.022907443,0.024163109,0.027462845,0.000959091,0.000669039,0.000564521,0.000782753,0.001820369,0.059866378,0.068316839,0.075791989,0.083914355,0.096726547,0.117783863,0.144737148,0.173772525,0.206601312,0.24270527,0.274569545,0.291414988,0.295878189,0.300303789,0.076935672,0.081920547,0.092507616,0.107308748,0.122978154,0.135941559,0.15245377,0.478678337
33.9,0.005930917,0.006187008,0.000102897,0.005830089,0.006878129,0.00757476,0.008030987,0.008364531,0.008571026,0.009464294,0.009340637,0.008174489,0.008062562,0.007376988,0.007066112,0.007870609,0.00877993,0.00931206,0.000244408,0.000210249,0.000191715,0.000196401,0.009870968,0.010599753,0.012426773,0.01509462,0.018282014,0.0222969,0.024092907,0.024303061,0.023356088,0.02144801,0.020505936,0.022087641,0.025387247,0.029885387,0.034212904,0.039386192,0.043815144,0.047221902,0.001985102,0.003186517,0.073805159,0.084186389,0.091984405,0.101156682,0.113904877,0.132202469,0.159544551,0.192253176,0.227368268,0.26443132,0.30000606,0.326919567,0.338135694,0.340317259,0.348401657,0.36801163,0.398389773,0.430556047,0.453861404,0.193979767,0.203674146,0.262379481,0.665487233
33.85,8.8605E-05,7.08002E-05,0.000107136,0.006828348,0.008307561,0.008931615,0.009060587,0.008774038,0.008717276,0.000189586,0.000202672,0.009805104,0.007704667,0.00592761,0.000112306,9.15176E-05,9.83424E-05,0.000116937,0.000125966,0.000130533,0.000138626,0.000148128,0.000176362,0.000258518,0.014666748,0.018571122,0.02292,0.026108342,0.026956274,0.027254352,0.026344965,0.023879012,0.022577427,0.024413161,0.028650637,0.036415567,0.043629032,0.049156641,0.054291485,0.059477269,0.068908105,0.0858847,0.099313711,0.110819775,0.122985991,0.135964174,0.152023582,0.173112899,0.202323629,0.237647891,0.276182979,0.317539702,0.355678765,0.380853945,0.386574443,0.385506494,0.398775345,0.431595738,0.478226727,0.516014111,0.535398835,0.545756509,0.317359731,0.716928521,0.900342255
33.8,5.78857E-05,0.000120397,0.008322565,0.009397282,0.010452807,0.010622124,0.000169404,0.000120418,0.000102326,7.8125E-05,8.04978E-05,9.29312E-05,6.19485E-05,4.0702E-05,2.95983E-05,2.876E-05,3.4811E-05,4.57726E-05,6.20934E-05,7.90159E-05,0.000100058,0.000122771,0.000157535,0.000228419,0.000351854,0.000552568,0.000844069,0.028538679,0.028694305,0.028297187,0.027429904,0.026495635,0.026376651,0.028763941,0.033501616,0.042017794,0.051873613,0.059985993,0.065874512,0.073786873,0.08693272,0.10253437,0.116158687,0.134335583,0.156886106,0.175929611,0.194241691,0.215165403,0.243361857,0.27643812,0.315414638,0.363581015,0.409699946,0.437082018,0.437749622,0.435539748,0.463287693,0.516574692,0.570803913,0.60485972,0.624376367,0.664503881,0.783454064,0.961857283,0.880778452
33.75,0.000217576,0.009804134,0.010928057,0.011065704,0.000274238,0.000120352,9.29139E-05,7.18267E-05,3.60173E-05,2.14972E-05,2.59397E-05,3.13007E-05,2.33557E-05,2.42159E-05,3.2088E-05,4.07112E-05,4.45758E-05,5.06164E-05,7.06422E-05,9.54126E-05,0.000115592,0.000148881,0.000227674,0.000376238,0.000590078,0.000818811,0.001043638,0.031026351,0.030731052,0.028722221,0.027550566,0.027979655,0.029929196,0.033066956,0.039971858,0.050638669,0.062186102,0.070361087,0.074046625,0.079531321,0.091059586,0.109516543,0.132002512,0.164068684,0.198478233,0.225770767,0.246967991,0.268524301,0.290543093,0.315313756,0.351337311,0.407201565,0.459865207,0.482196569,0.480973415,0.497649372,0.552701343,0.619574286,0.664816241,0.694901929,0.748542432,0.872897815,0.96021524,0.820825925,0.715321493
33.7,0.012529465,0.012315462,0.011723053,0.000251581,9.42185E-05,5.62386E-05,5.25528E-05,3.69463E-05,1.71005E-05,1.43085E-05,1.82191E-05,2.06235E-05,2.39374E-05,4.36031E-05,8.51259E-05,0.000117946,0.000152782,0.000191663,0.000261776,0.000334182,0.000376948,0.000430885,0.000551618,0.000741956,0.000967993,0.001229202,0.034061077,0.033812527,0.032667667,0.030266044,0.02908307,0.030102298,0.033281254,0.03883346,0.046445711,0.056393682,0.068098859,0.074258881,0.075212578,0.079374093,0.092851214,0.119170422,0.160606299,0.208823971,0.254452689,0.289984388,0.31747589,0.335370439,0.346073064,0.361145043,0.39770759,0.454305737,0.49791546,0.513865078,0.525426297,0.569391627,0.644764424,0.708376198,0.751512809,0.818442038,0.956263423,0.877141286,0.754913014,0.666893475,0.581927071
33.65,0.015115842,0.012496768,0.000210838,6.70413E-05,3.6921E-05,3.49077E-05,3.58021E-05,3.18878E-05,3.33104E-05,3.53713E-05,3.6834E-05,3.52757E-05,4.47227E-05,8.59041E-05,0.000157701,0.000205263,0.000339192,0.017996545,0.02146017,0.025530761,0.029197419,0.031526582,0.001271972,0.001173331,0.001105492,0.001183737,0.033198337,0.032598746,0.031506188,0.030151398,0.030235195,0.032487656,0.036918793,0.001827389,0.002287268,0.002906552,0.004143475,0.074670333,0.077125906,0.086327719,0.108024049,0.147919952,0.200607289,0.259359078,0.309342865,0.345582983,0.371594358,0.381162127,0.381910138,0.395725907,0.443557376,0.497352386,0.534715836,0.554664993,0.584457178,0.644694918,0.717764984,0.782018926,0.86717492,0.979753993,0.807065109,0.686153825,0.612095226,0.541242996,0.462499263
33.6,0.013460129,0.000187939,5.22361E-05,2.32572E-05,2.41448E-05,3.4651E-05,3.99093E-05,5.39489E-05,9.73668E-05,0.000101053,6.30095E-05,5.49739E-05,6.93987E-05,9.03238E-05,0.00011339,0.000178517,0.000298682,0.000512125,0.00084735,0.030351025,0.034073048,0.036016641,0.035613478,0.033647336,0.001130687,0.001041668,0.001053932,0.029876718,0.029825038,0.029368127,0.001036156,0.001026709,0.001097143,0.001291797,0.00177239,0.002149276,0.003101393,0.004287453,0.083358462,0.10391968,0.138198795,0.18566098,0.242922824,0.299940886,0.340967168,0.368827665,0.391756654,0.400122658,0.400434066,0.434172885,0.49365103,0.5510996,0.583719892,0.606033043,0.646469331,0.706779078,0.779438195,0.883552848,0.943644935,0.756183428,0.630308615,0.558866683,0.500624667,0.431686935,0.363859983
33.55,0.000244405,5.13843E-05,1.70756E-05,1.89746E-05,4.2292E-05,8.42327E-05,0.000107543,0.000154884,0.008012026,0.000133266,3.602E-05,3.01361E-05,3.90054E-05,3.87699E-05,5.28882E-05,0.000107132,0.000184984,0.00029932,0.000515851,0.000875268,0.032514989,0.034761858,0.034966113,0.034060782,0.032421099,0.00108312,0.00099492,0.000927333,0.000844227,0.000750302,0.000747655,0.000819965,0.000968214,0.001174243,0.001444781,0.001682272,0.002259991,0.003279945,0.004968936,0.00976115,0.02284715,0.235653109,0.291505702,0.33284689,0.362225797,0.389696999,0.413385652,0.422724049,0.443328563,0.497302874,0.569665619,0.619693487,0.642101655,0.415079911,0.461472783,0.555057845,0.746936787,0.949269976,0.735986764,0.587411403,0.508889517,0.459127448,0.403691874,0.340355363,0.288771475
33.5,0.000178053,3.37081E-05,1.57579E-05,3.88186E-05,0.000127428,0.007446563,0.006782327,0.007168101,0.007490672,5.18037E-05,1.03322E-05,1.04904E-05,1.64704E-05,2.27516E-05,3.2472E-05,5.17511E-05,8.65898E-05,0.000141232,0.00024166,0.000441319,0.000759038,0.001133909,0.033449177,0.033379181,0.032290595,0.031374321,0.001095921,0.000944539,0.00083003,0.000770301,0.000790553,0.000871658,0.001015636,0.001249094,0.001477283,0.001690989,0.001990971,0.002636907,0.004190312,0.009564394,0.026588501,0.275148207,0.326708492,0.359068292,0.391647983,0.42508384,0.450768458,0.476149469,0.246055496,0.322200269,0.658204592,0.695178866,0.49143417,0.486822388,0.513864541,0.658354172,0.985213613,0.760139638,0.579289216,0.476795128,0.421071601,0.374103829,0.321471744,0.27041708,0.234741979
33.45,0.008965708,5.89956E-05,3.56496E-05,7.44541E-05,0.000127704,9.62925E-05,6.70811E-05,0.000109577,8.68684E-05,1.54168E-05,5.7918E-06,8.46602E-06,1.8058E-05,3.12929E-05,4.57736E-05,7.41098E-05,0.000113439,0.000158773,0.000223967,0.000331345,0.000495415,0.000706497,0.000913819,0.001058429,0.001149893,0.001198166,0.001277325,0.00125345,0.001217339,0.00116227,0.001082825,0.001178322,0.001308763,0.001481332,0.001549146,0.001513021,0.001514922,0.001831083,0.003087851,0.007941293,0.024488328,0.059933993,0.339949398,0.392086554,0.4396642,0.477495015,0.513052065,0.562612479,0.367415367,0.470757908,0.748333414,0.779083212,0.605629277,0.585970491,0.649217338,0.930692321,0.647503638,0.616294939,0.482158452,0.40886341,0.360862637,0.311940294,0.262025202,0.223267184,0.201319466
33.4,0.008863457,0.00013783,8.47933E-05,7.09729E-05,6.57993E-05,3.03579E-05,1.88942E-05,3.44751E-05,3.3684E-05,1.53822E-05,1.32112E-05,2.36431E-05,6.03922E-05,0.000129054,0.000246138,0.000393028,0.000440144,0.000416072,0.000396595,0.000387754,0.000392555,0.000431347,0.000541863,0.000723276,0.000965402,0.001234069,0.001729437,0.002112763,0.002078149,0.001917763,0.001878336,0.001897664,0.001866487,0.001666226,0.001430014,0.001186652,0.00110951,0.001430963,0.002755671,0.008134351,0.028209272,0.303901298,0.380894525,0.44739807,0.499657442,0.547880689,0.607454246,0.439864602,0.541900528,0.801987675,0.850896344,0.871962125,0.743177511,0.766663657,0.956576392,0.702313237,0.405968983,0.250697771,0.427114902,0.36588817,0.314985278,0.263408459,0.220095606,0.194745464,0.189758758
33.35,0.007418073,0.000116963,6.30996E-05,5.78694E-05,4.01628E-05,1.86506E-05,1.53977E-05,2.74243E-05,3.96571E-05,3.97058E-05,4.88543E-05,8.34814E-05,0.000206038,0.000434001,0.000798733,0.000933103,0.000710276,0.000547265,0.000434349,0.000335479,0.000272589,0.000273635,0.000359621,0.00054618,0.000878189,0.001497333,0.002492175,0.003176135,0.003172299,0.003137146,0.00324294,0.002908548,0.002265519,0.001704169,0.001311106,0.001142881,0.001269046,0.00180404,0.003672741,0.012273149,0.045001912,0.355716041,0.437597404,0.510419169,0.578514402,0.648122728,0.717290939,0.783860675,0.851669481,0.917900297,0.962331204,0.9359146,0.932701233,0.947942459,0.696487234,0.437980616,0.27605519,0.474939771,0.401190441,0.337021651,0.27663269,0.223045505,0.19176937,0.182858979,0.189068499
33.3,8.32317E-05,6.67832E-05,5.49597E-05,5.4877E-05,4.43609E-05,3.67377E-05,4.31841E-05,5.72666E-05,7.57383E-05,9.40778E-05,0.000137931,0.000246717,0.00054318,0.000995735,0.032991628,0.00089801,0.000534737,0.000428823,0.000336265,0.000253977,0.000211441,0.000216107,0.000285366,0.000472376,0.000889451,0.001776183,0.002950606,0.00376936,0.003965677,0.004255531,0.004447619,0.003682509,0.002562513,0.001798462,0.001480877,0.001611614,0.002149191,0.0030347,0.006064583,0.021154061,0.070483841,0.409592897,0.50068799,0.591736764,0.679210825,0.752437716,0.811804692,0.879973889,0.960973172,0.966973739,0.934267812,0.872739712,0.836436728,0.674182771,0.455576603,0.292431592,0.214634683,0.446384888,0.378220891,0.305598953,0.236907537,0.193836763,0.178285214,0.18091014,0.191986397
33.25,3.48559E-05,4.26818E-05,4.27683E-05,5.08489E-05,6.10834E-05,7.63873E-05,9.16129E-05,0.000100641,0.000123224,0.000166958,0.00026494,0.000524378,0.001012519,0.034562151,0.033742294,0.000641214,0.00036465,0.000350378,0.000318698,0.000263734,0.00022237,0.000214581,0.000282525,0.000478393,0.000955261,0.001813634,0.002985426,0.004225745,0.00504398,0.005423389,0.005355198,0.004211275,0.002870519,0.002212421,0.002141824,0.002514982,0.003140774,0.004182149,0.009264075,0.033909089,0.103799027,0.465910438,0.571101856,0.678933213,0.771245691,0.835723601,0.890146956,0.970396693,0.937101812,0.867364409,0.840677918,0.689790456,0.621838976,0.467937714,0.313981341,0.223312853,0.190361611,0.416272219,0.345436428,0.265096733,0.201322285,0.176701694,0.175913432,0.183014847,0.188559793
33.2,1.91938E-05,2.62344E-05,3.63422E-05,4.98348E-05,7.10219E-05,0.000101885,0.000118651,0.000129948,0.00016085,0.000220364,0.000384521,0.000771643,0.001207849,0.032548998,0.001005546,0.000407988,0.000278229,0.000366717,0.000356955,0.000305889,0.000255311,0.000257944,0.000363678,0.00064621,0.001289865,0.002289541,0.003729958,0.005203711,0.006066545,0.006175572,0.00562471,0.004288952,0.003173213,0.002827004,0.002969733,0.003315751,0.00398646,0.00652624,0.018943523,0.065782186,0.427546056,0.533993575,0.642923591,0.748391027,0.835377256,0.895174418,0.960202723,0.942920979,0.844833814,0.782470185,0.760668395,0.533722191,0.454253939,0.336424668,0.242600249,0.1956044,0.429209751,0.373990743,0.297004449,0.214323461,0.173129784,0.169159877,0.175939548,0.178301979,0.17777414
33.15,1.46851E-05,1.91286E-05,2.96503E-05,4.72094E-05,7.98191E-05,0.000126387,0.000140644,0.000150382,0.000172748,0.000252949,0.00048908,0.000907185,0.029799307,0.001098512,0.000599694,0.000306061,0.000287579,0.000408044,0.000407876,0.000359317,0.000334271,0.000398615,0.000651027,0.0012839,0.002412918,0.003956847,0.005140707,0.006095374,0.006494489,0.006139379,0.005468422,0.004627797,0.004145641,0.004201627,0.004723465,0.005477973,0.007339205,0.016098695,0.052883873,0.139201446,0.510722285,0.614982629,0.71028102,0.798341715,0.875974854,0.941618147,0.975617815,0.864623686,0.765091751,0.710580743,0.463309101,0.404511129,0.336080117,0.264902787,0.211619087,0.441156512,0.386687559,0.317459732,0.230908466,0.169074085,0.156461469,0.164103953,0.168034524,0.165449171,0.165555087
33.1,1.33394E-05,1.97316E-05,3.27614E-05,5.56697E-05,0.000100944,0.000156905,0.000163403,0.000155782,0.000191753,0.000318658,0.000531779,0.000729228,0.000735211,0.000669304,0.000438042,0.000316813,0.00038493,0.000522859,0.000558554,0.000531651,0.000544052,0.00080107,0.001481216,0.002884424,0.004604618,0.005594146,0.005875852,0.00653921,0.007084725,0.007001417,0.006616291,0.006679182,0.00791268,0.009995069,0.011498185,0.013250281,0.020189505,0.052714054,0.135480663,0.50293873,0.606510919,0.694756511,0.768870116,0.839627848,0.908981267,0.983892635,0.916310387,0.797844433,0.701401268,0.644563439,0.361766446,0.310017234,0.267572941,0.223276739,0.446210859,0.395154329,0.332284939,0.25025591,0.175979556,0.145805349,0.150124481,0.155389899,0.153254738,0.152287952,0.153569275
33.05,1.73343E-05,2.93357E-05,4.79827E-05,7.8218E-05,0.000130967,0.000180427,0.000176128,0.000166264,0.000247662,0.000381803,0.000451783,0.000449503,0.000406576,0.0004415,0.000435546,0.00042929,0.000564512,0.000722341,0.000850796,0.000924801,0.001113916,0.001876938,0.003591809,0.005983035,0.007259977,0.00724217,0.00753173,0.008933469,0.010686683,0.011419393,0.011649887,0.013623173,0.018933984,0.025052896,0.02794704,0.033133673,0.062859191,0.146017537,0.512097313,0.604607935,0.687963404,0.759097129,0.81910135,0.877364515,0.943607122,0.971469067,0.862400269,0.748891782,0.65180137,0.587522024,0.555037014,0.528852404,0.490612578,0.440870858,0.389128761,0.33393806,0.267094972,0.196230185,0.152477401,0.144120874,0.150106176,0.147245322,0.139107,0.136762893,0.138630865
33,2.44928E-05,5.02877E-05,7.3807E-05,0.000101028,0.000145171,0.000177274,0.000171473,0.000189469,0.000315925,0.000431577,0.000407117,0.000339201,0.000321183,0.0004153,0.00054768,0.000689968,0.000893737,0.001195351,0.001529604,0.001890482,0.002705231,0.004837162,0.008793823,0.011743186,0.012390696,0.012447869,0.013924475,0.017882588,0.021922572,0.024172797,0.02598692,0.031034179,0.03936935,0.04624999,0.052670615,0.081931547,0.172185836,0.542452424,0.62052326,0.686527063,0.749461569,0.806528479,0.854808536,0.909418867,0.982143622,0.921386208,0.811183159,0.700664807,0.603892212,0.540563752,0.51024658,0.481902738,0.439623403,0.3898292,0.332643677,0.273000812,0.214557907,0.170209386,0.153240406,0.153943449,0.154307972,0.146275977,0.13616603,0.131122484,0.131314552
32.95,3.16286E-05,7.55855E-05,9.43347E-05,9.96053E-05,0.000114943,0.00014201,0.000160951,0.000194611,0.00034549,0.000506589,0.000501638,0.000440914,0.000454241,0.000556984,0.000714647,0.001011705,0.001473581,0.002329322,0.003279472,0.004414797,0.007194656,0.013797458,0.020904496,0.024580586,0.027235425,0.029582465,0.033961607,0.042990832,0.051542992,0.055071419,0.055918783,0.26314653,0.265562765,0.287991802,0.099690554,0.211316545,0.593622852,0.665588993,0.711344771,0.75044602,0.793020928,0.836467138,0.880949471,0.943142118,0.968873593,0.863291573,0.753417007,0.651975879,0.566563679,0.514002918,0.482834108,0.449223412,0.40782084,0.356171352,0.293829725,0.235360577,0.190399658,0.169287952,0.167081129,0.167433916,0.162798784,0.150627393,0.138904136,0.135535716,0.13847456
32.9,4.36697E-05,9.67822E-05,0.000100763,8.67902E-05,8.27227E-05,0.000111451,0.00015814,0.000224241,0.000378964,0.000584527,0.000666017,0.000702944,0.000851164,0.001039158,0.001167701,0.001488624,0.002490571,0.004400582,0.006720012,0.010592275,0.019460265,0.035157321,0.234137123,0.242708043,0.256104278,0.271993584,0.289051397,0.305618984,0.316649896,0.315661103,0.305102417,0.298721109,0.316653854,0.125125859,0.519583513,0.64759865,0.727308866,0.766938532,0.785911519,0.802075516,0.827508657,0.865697888,0.919436111,0.995386308,0.906448719,0.799839553,0.701550912,0.619043499,0.558084091,0.511366721,0.473111681,0.438093959,0.395588583,0.339843433,0.276758784,0.222505421,0.192824852,0.186510233,0.187406282,0.183911373,0.171481817,0.153686485,0.14405859,0.146483048,0.157187601
32.85,6.77191E-05,0.000116182,0.000128075,0.000112283,0.000109771,0.000139063,0.000208274,0.000312004,0.000448663,0.000676075,0.00091811,0.001197695,0.001690604,0.002018146,0.002117779,0.002720643,0.00458375,0.007929708,0.013018575,0.024658508,0.234013634,0.261287359,0.278575022,0.289671214,0.307815638,0.323067852,0.328337092,0.333287605,0.337263288,0.337605041,0.337797144,0.356436368,0.429649441,0.56284727,0.697949043,0.781184417,0.818788844,0.833278407,0.839072263,0.847423733,0.869630227,0.915626226,0.978462811,0.93956831,0.84248339,0.747320217,0.672967706,0.61743421,0.568603807,0.517722141,0.473910684,0.435617877,0.390831552,0.334646093,0.275175084,0.233902965,0.218173103,0.215033771,0.211383853,0.198580366,0.178730995,0.162505999,0.159070568,0.16870487,0.188192641
32.8,0.000110615,0.000154658,0.000162838,0.000150542,0.000151534,0.00019041,0.000274269,0.000391332,0.000533064,0.000747109,0.001117354,0.001464552,0.001707036,0.002155409,0.0030833,0.005335397,0.010560162,0.018202717,0.028850507,0.236353774,0.266905656,0.2905138,0.310059521,0.324238242,0.331259558,0.331171832,0.32786962,0.329204833,0.337276037,0.351413508,0.388275566,0.473130519,0.611148015,0.745501973,0.823347823,0.849923548,0.860738852,0.868803728,0.876830831,0.891974899,0.922408241,0.97485236,0.958889392,0.877722078,0.787642157,0.713860039,0.662578657,0.619121886,0.570262827,0.517176216,0.469996692,0.427444791,0.384231883,0.334069044,0.289161477,0.261006205,0.249403853,0.24147556,0.229480937,0.211093503,0.193659233,0.180623527,0.182246267,0.199376527,0.22775348
32.75,0.000154396,0.000187799,0.000175014,0.000144742,0.000134371,0.000177662,0.000271726,0.000394658,0.000512581,0.000679155,0.000934273,0.001145377,0.001465184,0.002335089,0.004962342,0.012479581,0.026703128,0.215638135,0.236337367,0.262494776,0.288239011,0.310744459,0.326517791,0.331660351,0.327819992,0.322536803,0.323122743,0.333896748,0.356156857,0.399930177,0.499011128,0.654907463,0.792151582,0.85986184,0.876642235,0.874738883,0.879792938,0.896825968,0.912073123,0.933492564,0.971236304,0.974593237,0.904451816,0.823020125,0.740250066,0.680663613,0.63862151,0.599149071,0.550576115,0.498005832,0.450394168,0.409046424,0.371316344,0.337524412,0.307876939,0.283439566,0.267007385,0.254744469,0.243345974,0.229562099,0.212610746,0.202011109,0.209799625,0.233300427,0.266265994
32.7,0.000179138,0.000167426,0.000131476,0.000100875,9.77806E-05,0.000141449,0.000220538,0.000305436,0.000376146,0.000506392,0.000753749,0.001060703,0.001728988,0.004172785,0.011341155,0.183328737,0.219305561,0.237566593,0.25895447,0.287642803,0.314440088,0.333203843,0.339887023,0.332143234,0.321818819,0.32315514,0.341420723,0.377960372,0.434302879,0.529731356,0.685440362,0.828486571,0.890196623,0.901594187,0.896590898,0.89028327,0.903072992,0.924948751,0.93685361,0.962185692,0.987275673,0.920085637,0.84157167,0.764984846,0.694862212,0.643083785,0.599049707,0.557398638,0.509753166,0.460182739,0.418032179,0.386518124,0.362860316,0.343898594,0.321375114,0.294833997,0.272198158,0.261083529,0.256985199,0.24764869,0.229454966,0.223727965,0.237021305,0.265605529,0.294293463
32.65,0.000138492,0.000110358,8.63906E-05,7.12376E-05,9.01272E-05,0.000145964,0.000202895,0.000258652,0.000351973,0.000542342,0.00084362,0.001444881,0.00345314,0.010305773,0.168901717,0.20325766,0.235323896,0.262933133,0.288855286,0.318344085,0.339895913,0.351440056,0.353826846,0.344218704,0.341019147,0.360938321,0.408842921,0.484824643,0.593460081,0.730163983,0.855578645,0.909235234,0.918810058,0.917663631,0.914624721,0.914542378,0.930789811,0.940414811,0.951533623,0.990294936,0.938570169,0.854225096,0.770132044,0.698751134,0.645556908,0.606887812,0.558395218,0.509702953,0.461452685,0.416315067,0.382746433,0.362891984,0.358857717,0.349801853,0.325306964,0.292644301,0.2696889,0.265202695,0.264832836,0.254900585,0.244865784,0.246500742,0.263685387,0.294122828,0.31733611
32.6,0.000101421,8.58113E-05,7.4909E-05,6.97423E-05,0.000101255,0.000189078,0.000260891,0.000348587,0.000547268,0.000880019,0.001337332,0.002919529,0.009228287,0.170909404,0.202691933,0.232493864,0.266041267,0.299844275,0.329848451,0.346269707,0.357889828,0.368947118,0.376619732,0.377372764,0.394257296,0.445338433,0.536003771,0.661202029,0.798331715,0.894018562,0.926120796,0.938247533,0.941035266,0.941099998,0.938565766,0.938058915,0.944135637,0.955333328,0.982328041,0.958453206,0.87402604,0.781516141,0.701193224,0.642724701,0.600444809,0.5602631,0.514090346,0.465788256,0.420025111,0.380370516,0.348981286,0.343371392,0.352022965,0.344357643,0.317469267,0.285224849,0.267490247,0.268560507,0.271427632,0.268367137,0.264855402,0.27065868,0.287557769,0.320086639,0.347145939
32.55,0.000102994,9.99783E-05,0.000102556,0.000115078,0.000174623,0.000305285,0.000452477,0.000691088,0.001170541,0.001774793,0.002869946,0.007968604,0.02182926,0.217113348,0.252343138,0.288108658,0.318140194,0.341378716,0.356458295,0.366174899,0.376471868,0.39352269,0.411551517,0.438292351,0.49318503,0.588745557,0.723363254,0.858924026,0.93174506,0.957628278,0.971578928,0.976854766,0.975244072,0.970422685,0.964297393,0.963687744,0.969763797,0.988469759,0.966892154,0.893854713,0.803222967,0.710987581,0.643610803,0.600035729,0.563586443,0.523790351,0.479009279,0.433558951,0.390034455,0.349282812,0.327820697,0.332218724,0.339931779,0.32992733,0.306828654,0.285943911,0.275122391,0.279434593,0.285938752,0.285377305,0.282268765,0.289398472,0.311747324,0.35124205,0.390398204
